TaxID	Sample	NoReads	TotReads	RelAbundance	AvgRelAbundance	Prevalence	Species	Sociality	Sex	Tissue	Location	NucleotideType	Project.Accession	YearCollected	Month	LibraryLayout	LibrarySelection	SequenceInstrument	Platform_Gen	Platform_Spec	Genus	Tribe	Continent	tax_name	genus	family	order	class	phylum
TRH334	SRR12235348	0	1159	0	1.47339883643589e-05	0.0188679245283019	Bombus pyrosoma	Eusocial	Unknown	whole body	China	RNA	PRJNA646687	2019	July	Paired	RT-PCR	Illumina HiSeq 2500	Illumina	Illumina HiSeq	Bombus	Bombini	Asia	Diplodia	Diplodia	Botryosphaeriaceae	Botryosphaeriales	Dothideomycetes	Ascomycota
TRH334	SRR12244814	0	2802	0	1.47339883643589e-05	0.0188679245283019	Bombus pyrosoma	Eusocial	Unknown	whole body	China	RNA	PRJNA646806	2019	July	Paired	RT-PCR	Illumina HiSeq 2500	Illumina	Illumina HiSeq	Bombus	Bombini	Asia	Diplodia	Diplodia	Botryosphaeriaceae	Botryosphaeriales	Dothideomycetes	Ascomycota
TRH334	SRR12245258	0	575	0	1.47339883643589e-05	0.0188679245283019	Bombus pyrosoma	Eusocial	Unknown	whole body	China	RNA	PRJNA646816	2019	July	Paired	RT-PCR	Illumina HiSeq 2500	Illumina	Illumina HiSeq	Bombus	Bombini	Asia	Diplodia	Diplodia	Botryosphaeriaceae	Botryosphaeriales	Dothideomycetes	Ascomycota
TRH334	SRR12245523	0	912	0	1.47339883643589e-05	0.0188679245283019	Bombus pyrosoma	Eusocial	Unknown	whole body	China	RNA	PRJNA646831	2019	July	Paired	RT-PCR	Illumina HiSeq 2500	Illumina	Illumina HiSeq	Bombus	Bombini	Asia	Diplodia	Diplodia	Botryosphaeriaceae	Botryosphaeriales	Dothideomycetes	Ascomycota
TRH334	SRR12527928	0	1089	0	1.47339883643589e-05	0.0188679245283019	Bombus confusus	Eusocial	Unknown	whole body	China	RNA	PRJNA659133	2016	August	Paired	POLYA	Illumina HiSeq X Ten	Illumina	Illumina HiSeq	Bombus	Bombini	Asia	Diplodia	Diplodia	Botryosphaeriaceae	Botryosphaeriales	Dothideomycetes	Ascomycota
TRH334	SRR12527932	0	3920	0	1.47339883643589e-05	0.0188679245283019	Bombus superbus	Eusocial	Unknown	whole body	China	RNA	PRJNA659133	2016	August	Paired	POLYA	Illumina HiSeq X Ten	Illumina	Illumina HiSeq	Bombus	Bombini	Asia	Diplodia	Diplodia	Botryosphaeriaceae	Botryosphaeriales	Dothideomycetes	Ascomycota
TRH334	SRR12527933	0	219	0	1.47339883643589e-05	0.0188679245283019	Bombus turneri	Eusocial	Unknown	whole body	China	RNA	PRJNA659133	2016	August	Paired	POLYA	Illumina HiSeq X Ten	Illumina	Illumina HiSeq	Bombus	Bombini	Asia	Diplodia	Diplodia	Botryosphaeriaceae	Botryosphaeriales	Dothideomycetes	Ascomycota
TRH334	SRR12527934	0	1171	0	1.47339883643589e-05	0.0188679245283019	Bombus pyrosoma	Eusocial	Unknown	whole body	China	RNA	PRJNA659133	2016	August	Paired	POLYA	Illumina HiSeq X Ten	Illumina	Illumina HiSeq	Bombus	Bombini	Asia	Diplodia	Diplodia	Botryosphaeriaceae	Botryosphaeriales	Dothideomycetes	Ascomycota
TRH334	SRR12527935	0	612	0	1.47339883643589e-05	0.0188679245283019	Bombus ignitus	Eusocial	Unknown	whole body	China	RNA	PRJNA659133	2016	August	Paired	POLYA	Illumina HiSeq X Ten	Illumina	Illumina HiSeq	Bombus	Bombini	Asia	Diplodia	Diplodia	Botryosphaeriaceae	Botryosphaeriales	Dothideomycetes	Ascomycota
TRH334	SRR12527936	0	2308	0	1.47339883643589e-05	0.0188679245283019	Bombus picipes	Eusocial	Unknown	whole body	China	RNA	PRJNA659133	2016	August	Paired	POLYA	Illumina HiSeq X Ten	Illumina	Illumina HiSeq	Bombus	Bombini	Asia	Diplodia	Diplodia	Botryosphaeriaceae	Botryosphaeriales	Dothideomycetes	Ascomycota
TRH334	SRR12527961	0	202	0	1.47339883643589e-05	0.0188679245283019	Bombus waltoni	Eusocial	Unknown	whole body	China	RNA	PRJNA659133	2016	August	Paired	POLYA	Illumina HiSeq X Ten	Illumina	Illumina HiSeq	Bombus	Bombini	Asia	Diplodia	Diplodia	Botryosphaeriaceae	Botryosphaeriales	Dothideomycetes	Ascomycota
TRH334	SRR12527962	0	2353	0	1.47339883643589e-05	0.0188679245283019	Bombus difficillimus	Eusocial	Unknown	whole body	China	RNA	PRJNA659133	2016	August	Paired	POLYA	Illumina HiSeq X Ten	Illumina	Illumina HiSeq	Bombus	Bombini	Asia	Diplodia	Diplodia	Botryosphaeriaceae	Botryosphaeriales	Dothideomycetes	Ascomycota
TRH334	SRR12527963	0	12815	0	1.47339883643589e-05	0.0188679245283019	Bombus breviceps	Eusocial	Unknown	whole body	China	RNA	PRJNA659133	2016	August	Paired	POLYA	Illumina HiSeq X Ten	Illumina	Illumina HiSeq	Bombus	Bombini	Asia	Diplodia	Diplodia	Botryosphaeriaceae	Botryosphaeriales	Dothideomycetes	Ascomycota
TRH334	SRR12527964	0	16607	0	1.47339883643589e-05	0.0188679245283019	Bombus opulentus	Eusocial	Unknown	whole body	China	RNA	PRJNA659133	2016	August	Paired	POLYA	Illumina HiSeq X Ten	Illumina	Illumina HiSeq	Bombus	Bombini	Asia	Diplodia	Diplodia	Botryosphaeriaceae	Botryosphaeriales	Dothideomycetes	Ascomycota
TRH334	SRR12527965	0	7415	0	1.47339883643589e-05	0.0188679245283019	Bombus consobrinus	Eusocial	Unknown	whole body	China	RNA	PRJNA659133	2016	August	Paired	POLYA	Illumina HiSeq X Ten	Illumina	Illumina HiSeq	Bombus	Bombini	Asia	Diplodia	Diplodia	Botryosphaeriaceae	Botryosphaeriales	Dothideomycetes	Ascomycota
TRH334	SRR12527966	0	16115	0	1.47339883643589e-05	0.0188679245283019	Bombus sibiricus	Eusocial	Unknown	whole body	China	RNA	PRJNA659133	2016	August	Paired	POLYA	Illumina HiSeq X Ten	Illumina	Illumina HiSeq	Bombus	Bombini	Asia	Diplodia	Diplodia	Botryosphaeriaceae	Botryosphaeriales	Dothideomycetes	Ascomycota
TRH334	SRR13769013	0	86108	0	1.47339883643589e-05	0.0188679245283019	Bombus	Eusocial	Unknown	pooled whole bodies (293)	Scotland	RNA	PRJNA704259	2021	NA	Paired	RT-PCR	MGI DNBSEQ-G400	MGI	MGI	Bombus	Bombini	Europe	Diplodia	Diplodia	Botryosphaeriaceae	Botryosphaeriales	Dothideomycetes	Ascomycota
TRH334	SRR13769014	0	59360	0	1.47339883643589e-05	0.0188679245283019	Bombus pascuorum	Eusocial	Unknown	pooled whole bodies (182)	Scotland	RNA	PRJNA704259	2021	NA	Paired	RT-PCR	MGI DNBSEQ-G400	MGI	MGI	Bombus	Bombini	Europe	Diplodia	Diplodia	Botryosphaeriaceae	Botryosphaeriales	Dothideomycetes	Ascomycota
TRH334	SRR13769015	0	186524	0	1.47339883643589e-05	0.0188679245283019	Bombus pascuorum	Eusocial	Unknown	pooled whole bodies (182)	Scotland	RNA	PRJNA704259	2021	NA	Paired	RT-PCR	MGI DNBSEQ-G400	MGI	MGI	Bombus	Bombini	Europe	Diplodia	Diplodia	Botryosphaeriaceae	Botryosphaeriales	Dothideomycetes	Ascomycota
TRH334	SRR13769016	0	149988	0	1.47339883643589e-05	0.0188679245283019	Bombus lucorum	Eusocial	Unknown	pooled whole bodies (212)	Scotland	RNA	PRJNA704259	2021	NA	Paired	RT-PCR	MGI DNBSEQ-G400	MGI	MGI	Bombus	Bombini	Europe	Diplodia	Diplodia	Botryosphaeriaceae	Botryosphaeriales	Dothideomycetes	Ascomycota
TRH334	SRR13769017	0	287677	0	1.47339883643589e-05	0.0188679245283019	Bombus lucorum	Eusocial	Unknown	pooled whole bodies (212)	Scotland	RNA	PRJNA704259	2021	NA	Paired	RT-PCR	MGI DNBSEQ-G400	MGI	MGI	Bombus	Bombini	Europe	Diplodia	Diplodia	Botryosphaeriaceae	Botryosphaeriales	Dothideomycetes	Ascomycota
TRH334	SRR13769018	0	190199	0	1.47339883643589e-05	0.0188679245283019	Bombus terrestris	Eusocial	Unknown	pooled whole bodies (239)	Scotland	RNA	PRJNA704259	2021	NA	Paired	RT-PCR	MGI DNBSEQ-G400	MGI	MGI	Bombus	Bombini	Europe	Diplodia	Diplodia	Botryosphaeriaceae	Botryosphaeriales	Dothideomycetes	Ascomycota
TRH334	SRR13769019	0	254393	0	1.47339883643589e-05	0.0188679245283019	Bombus terrestris	Eusocial	Unknown	pooled whole bodies (239)	Scotland	RNA	PRJNA704259	2021	NA	Paired	RT-PCR	MGI DNBSEQ-G400	MGI	MGI	Bombus	Bombini	Europe	Diplodia	Diplodia	Botryosphaeriaceae	Botryosphaeriales	Dothideomycetes	Ascomycota
TRH334	SRR14567209	0	735	0	1.47339883643589e-05	0.0188679245283019	Bombus terricola	Eusocial	Unknown	abdomen	Canada	RNA	PRJNA730495	2021	NA	Paired	CDNA	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Bombus	Bombini	North America	Diplodia	Diplodia	Botryosphaeriaceae	Botryosphaeriales	Dothideomycetes	Ascomycota
TRH334	SRR14567210	0	604	0	1.47339883643589e-05	0.0188679245283019	Bombus terricola	Eusocial	Unknown	abdomen	Canada	RNA	PRJNA730495	2021	NA	Paired	CDNA	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Bombus	Bombini	North America	Diplodia	Diplodia	Botryosphaeriaceae	Botryosphaeriales	Dothideomycetes	Ascomycota
TRH334	SRR14567211	0	7012	0	1.47339883643589e-05	0.0188679245283019	Bombus terricola	Eusocial	Unknown	abdomen	Canada	RNA	PRJNA730495	2021	NA	Paired	CDNA	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Bombus	Bombini	North America	Diplodia	Diplodia	Botryosphaeriaceae	Botryosphaeriales	Dothideomycetes	Ascomycota
TRH334	SRR14567212	0	317	0	1.47339883643589e-05	0.0188679245283019	Bombus terricola	Eusocial	Unknown	abdomen	Canada	RNA	PRJNA730495	2021	NA	Paired	CDNA	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Bombus	Bombini	North America	Diplodia	Diplodia	Botryosphaeriaceae	Botryosphaeriales	Dothideomycetes	Ascomycota
TRH334	SRR14567213	0	6079	0	1.47339883643589e-05	0.0188679245283019	Bombus terricola	Eusocial	Unknown	abdomen	Canada	RNA	PRJNA730495	2021	NA	Paired	CDNA	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Bombus	Bombini	North America	Diplodia	Diplodia	Botryosphaeriaceae	Botryosphaeriales	Dothideomycetes	Ascomycota
TRH334	SRR14567214	0	441	0	1.47339883643589e-05	0.0188679245283019	Bombus terricola	Eusocial	Unknown	abdomen	Canada	RNA	PRJNA730495	2021	NA	Paired	CDNA	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Bombus	Bombini	North America	Diplodia	Diplodia	Botryosphaeriaceae	Botryosphaeriales	Dothideomycetes	Ascomycota
TRH334	SRR14567217	0	132339	0	1.47339883643589e-05	0.0188679245283019	Bombus terricola	Eusocial	Unknown	abdomen	Canada	RNA	PRJNA730495	2021	NA	Paired	CDNA	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Bombus	Bombini	North America	Diplodia	Diplodia	Botryosphaeriaceae	Botryosphaeriales	Dothideomycetes	Ascomycota
TRH334	SRR14567218	0	1072	0	1.47339883643589e-05	0.0188679245283019	Bombus terricola	Eusocial	Unknown	abdomen	Canada	RNA	PRJNA730495	2021	NA	Paired	CDNA	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Bombus	Bombini	North America	Diplodia	Diplodia	Botryosphaeriaceae	Botryosphaeriales	Dothideomycetes	Ascomycota
TRH334	SRR14567219	0	1191	0	1.47339883643589e-05	0.0188679245283019	Bombus terricola	Eusocial	Unknown	abdomen	Canada	RNA	PRJNA730495	2021	NA	Paired	CDNA	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Bombus	Bombini	North America	Diplodia	Diplodia	Botryosphaeriaceae	Botryosphaeriales	Dothideomycetes	Ascomycota
TRH334	SRR14567220	0	113803	0	1.47339883643589e-05	0.0188679245283019	Bombus terricola	Eusocial	Unknown	abdomen	Canada	RNA	PRJNA730495	2021	NA	Paired	CDNA	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Bombus	Bombini	North America	Diplodia	Diplodia	Botryosphaeriaceae	Botryosphaeriales	Dothideomycetes	Ascomycota
TRH334	SRR14567221	0	19776	0	1.47339883643589e-05	0.0188679245283019	Bombus terricola	Eusocial	Unknown	abdomen	Canada	RNA	PRJNA730495	2021	NA	Paired	CDNA	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Bombus	Bombini	North America	Diplodia	Diplodia	Botryosphaeriaceae	Botryosphaeriales	Dothideomycetes	Ascomycota
TRH334	SRR14567222	0	149766	0	1.47339883643589e-05	0.0188679245283019	Bombus terricola	Eusocial	Unknown	abdomen	Canada	RNA	PRJNA730495	2021	NA	Paired	CDNA	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Bombus	Bombini	North America	Diplodia	Diplodia	Botryosphaeriaceae	Botryosphaeriales	Dothideomycetes	Ascomycota
TRH334	SRR2396653	0	2432	0	1.47339883643589e-05	0.0188679245283019	Bombus terrestris	Eusocial	Queen	abdomen with fat bodies	Israel	RNA	PRJNA295976	2015	NA	Single	CDNA	Illumina Genome Analyzer	Illumina	Illumina Genome Analyzer	Bombus	Bombini	Asia	Diplodia	Diplodia	Botryosphaeriaceae	Botryosphaeriales	Dothideomycetes	Ascomycota
TRH334	SRR3383868	0	2136	0	1.47339883643589e-05	0.0188679245283019	Bombus terrestris	Eusocial	Female	head and abdomen (pooled 5 queens)	Belgium	RNA	PRJNA318490	2015	NA	Single	CDNA	Ion Torrent PGM	Ion Torrent	Ion Torrent	Bombus	Bombini	Europe	Diplodia	Diplodia	Botryosphaeriaceae	Botryosphaeriales	Dothideomycetes	Ascomycota
TRH334	SRR6148366	0	7724	0	1.47339883643589e-05	0.0188679245283019	Bombus pascuorum	Eusocial	Female	pool of heads and abdomen	Belgium	RNA	PRJNA411946	2015	May	Paired	RANDOM	Illumina HiSeq 2500	Illumina	Illumina HiSeq	Bombus	Bombini	Europe	Diplodia	Diplodia	Botryosphaeriaceae	Botryosphaeriales	Dothideomycetes	Ascomycota
TRH334	SRR6148368	0	38259	0	1.47339883643589e-05	0.0188679245283019	Bombus terrestris	Eusocial	Female	pool of heads and abdomen	Belgium	RNA	PRJNA411946	2015	April	Paired	RANDOM	Illumina HiSeq 2500	Illumina	Illumina HiSeq	Bombus	Bombini	Europe	Diplodia	Diplodia	Botryosphaeriaceae	Botryosphaeriales	Dothideomycetes	Ascomycota
TRH334	SRR6148369	0	15013	0	1.47339883643589e-05	0.0188679245283019	Bombus pascuorum	Eusocial	Female	pool of heads and abdomen	Belgium	RNA	PRJNA411946	2015	April	Paired	RANDOM	Illumina HiSeq 2500	Illumina	Illumina HiSeq	Bombus	Bombini	Europe	Diplodia	Diplodia	Botryosphaeriaceae	Botryosphaeriales	Dothideomycetes	Ascomycota
TRH334	SRR6148370	0	53675	0	1.47339883643589e-05	0.0188679245283019	Bombus terrestris	Eusocial	Female	pool of heads and abdomen	Belgium	RNA	PRJNA411946	2015	April	Paired	RANDOM	Illumina HiSeq 2500	Illumina	Illumina HiSeq	Bombus	Bombini	Europe	Diplodia	Diplodia	Botryosphaeriaceae	Botryosphaeriales	Dothideomycetes	Ascomycota
TRH334	SRR6148372	0	1776	0	1.47339883643589e-05	0.0188679245283019	Bombus pascuorum	Eusocial	Female	pool of heads and abdomen	Belgium	RNA	PRJNA411946	2015	April	Paired	RANDOM	Illumina HiSeq 2500	Illumina	Illumina HiSeq	Bombus	Bombini	Europe	Diplodia	Diplodia	Botryosphaeriaceae	Botryosphaeriales	Dothideomycetes	Ascomycota
TRH334	SRR6148374	0	26191	0	1.47339883643589e-05	0.0188679245283019	Bombus terrestris	Eusocial	Female	pool of heads and abdomen	Belgium	RNA	PRJNA411946	2015	April	Paired	RANDOM	Illumina HiSeq 2500	Illumina	Illumina HiSeq	Bombus	Bombini	Europe	Diplodia	Diplodia	Botryosphaeriaceae	Botryosphaeriales	Dothideomycetes	Ascomycota
TRH334	SRR6148376	0	5745	0	1.47339883643589e-05	0.0188679245283019	Bombus pascuorum	Eusocial	Female	pool of heads and abdomen	Belgium	RNA	PRJNA411946	2015	April	Paired	RANDOM	Illumina HiSeq 2500	Illumina	Illumina HiSeq	Bombus	Bombini	Europe	Diplodia	Diplodia	Botryosphaeriaceae	Botryosphaeriales	Dothideomycetes	Ascomycota
TRH334	SRR6148378	0	4194	0	1.47339883643589e-05	0.0188679245283019	Bombus pascuorum	Eusocial	Female	pool of heads and abdomen	Belgium	RNA	PRJNA411946	2015	April	Paired	RANDOM	Illumina HiSeq 2500	Illumina	Illumina HiSeq	Bombus	Bombini	Europe	Diplodia	Diplodia	Botryosphaeriaceae	Botryosphaeriales	Dothideomycetes	Ascomycota
TRH336	SRR11445089	0	6415	0	0.0123380030891839	0.0943396226415094	Bombus terrestris	Eusocial	Female	whole body (pool of 3)	United Kingdom	RNA	PRJNA615177	2021	NA	Paired	CDNA	Illumina HiSeq 2000	Illumina	Illumina HiSeq	Bombus	Bombini	Europe	Plasmodium	Plasmodium	Plasmodiidae	Haemosporida	Aconoidasida	Apicomplexa
TRH336	SRR11445090	0	13346	0	0.0123380030891839	0.0943396226415094	Bombus terrestris	Eusocial	Female	whole body (pool of 3)	United Kingdom	RNA	PRJNA615177	2021	NA	Paired	CDNA	Illumina HiSeq 2000	Illumina	Illumina HiSeq	Bombus	Bombini	Europe	Plasmodium	Plasmodium	Plasmodiidae	Haemosporida	Aconoidasida	Apicomplexa
TRH336	SRR11445091	0	8497	0	0.0123380030891839	0.0943396226415094	Bombus terrestris	Eusocial	Female	whole body (pool of 3)	United Kingdom	RNA	PRJNA615177	2021	NA	Paired	CDNA	Illumina HiSeq 2000	Illumina	Illumina HiSeq	Bombus	Bombini	Europe	Plasmodium	Plasmodium	Plasmodiidae	Haemosporida	Aconoidasida	Apicomplexa
TRH336	SRR11448239	0	5543	0	0.0123380030891839	0.0943396226415094	Bombus terrestris	Eusocial	Female	whole body (pool of 3)	United Kingdom	RNA	PRJNA615177	2021	NA	Paired	CDNA	Illumina HiSeq 2000	Illumina	Illumina HiSeq	Bombus	Bombini	Europe	Plasmodium	Plasmodium	Plasmodiidae	Haemosporida	Aconoidasida	Apicomplexa
TRH336	SRR11448240	0	5643	0	0.0123380030891839	0.0943396226415094	Bombus terrestris	Eusocial	Female	whole body (pool of 3)	United Kingdom	RNA	PRJNA615177	2021	NA	Paired	CDNA	Illumina HiSeq 2000	Illumina	Illumina HiSeq	Bombus	Bombini	Europe	Plasmodium	Plasmodium	Plasmodiidae	Haemosporida	Aconoidasida	Apicomplexa
TRH336	SRR11448241	0	8509	0	0.0123380030891839	0.0943396226415094	Bombus terrestris	Eusocial	Female	whole body (pool of 3)	United Kingdom	RNA	PRJNA615177	2021	NA	Paired	CDNA	Illumina HiSeq 2000	Illumina	Illumina HiSeq	Bombus	Bombini	Europe	Plasmodium	Plasmodium	Plasmodiidae	Haemosporida	Aconoidasida	Apicomplexa
TRH336	SRR12233820	0	713	0	0.0123380030891839	0.0943396226415094	Bombus pyrosoma	Eusocial	Unknown	whole body	China	RNA	PRJNA646602	2019	July	Paired	RT-PCR	Illumina HiSeq 2500	Illumina	Illumina HiSeq	Bombus	Bombini	Asia	Plasmodium	Plasmodium	Plasmodiidae	Haemosporida	Aconoidasida	Apicomplexa
TRH336	SRR12235348	0	1159	0	0.0123380030891839	0.0943396226415094	Bombus pyrosoma	Eusocial	Unknown	whole body	China	RNA	PRJNA646687	2019	July	Paired	RT-PCR	Illumina HiSeq 2500	Illumina	Illumina HiSeq	Bombus	Bombini	Asia	Plasmodium	Plasmodium	Plasmodiidae	Haemosporida	Aconoidasida	Apicomplexa
TRH336	SRR12244814	0	2802	0	0.0123380030891839	0.0943396226415094	Bombus pyrosoma	Eusocial	Unknown	whole body	China	RNA	PRJNA646806	2019	July	Paired	RT-PCR	Illumina HiSeq 2500	Illumina	Illumina HiSeq	Bombus	Bombini	Asia	Plasmodium	Plasmodium	Plasmodiidae	Haemosporida	Aconoidasida	Apicomplexa
TRH336	SRR12245523	0	912	0	0.0123380030891839	0.0943396226415094	Bombus pyrosoma	Eusocial	Unknown	whole body	China	RNA	PRJNA646831	2019	July	Paired	RT-PCR	Illumina HiSeq 2500	Illumina	Illumina HiSeq	Bombus	Bombini	Asia	Plasmodium	Plasmodium	Plasmodiidae	Haemosporida	Aconoidasida	Apicomplexa
TRH336	SRR12527932	0	3920	0	0.0123380030891839	0.0943396226415094	Bombus superbus	Eusocial	Unknown	whole body	China	RNA	PRJNA659133	2016	August	Paired	POLYA	Illumina HiSeq X Ten	Illumina	Illumina HiSeq	Bombus	Bombini	Asia	Plasmodium	Plasmodium	Plasmodiidae	Haemosporida	Aconoidasida	Apicomplexa
TRH336	SRR12527933	0	219	0	0.0123380030891839	0.0943396226415094	Bombus turneri	Eusocial	Unknown	whole body	China	RNA	PRJNA659133	2016	August	Paired	POLYA	Illumina HiSeq X Ten	Illumina	Illumina HiSeq	Bombus	Bombini	Asia	Plasmodium	Plasmodium	Plasmodiidae	Haemosporida	Aconoidasida	Apicomplexa
TRH336	SRR12527934	0	1171	0	0.0123380030891839	0.0943396226415094	Bombus pyrosoma	Eusocial	Unknown	whole body	China	RNA	PRJNA659133	2016	August	Paired	POLYA	Illumina HiSeq X Ten	Illumina	Illumina HiSeq	Bombus	Bombini	Asia	Plasmodium	Plasmodium	Plasmodiidae	Haemosporida	Aconoidasida	Apicomplexa
TRH336	SRR12527935	0	612	0	0.0123380030891839	0.0943396226415094	Bombus ignitus	Eusocial	Unknown	whole body	China	RNA	PRJNA659133	2016	August	Paired	POLYA	Illumina HiSeq X Ten	Illumina	Illumina HiSeq	Bombus	Bombini	Asia	Plasmodium	Plasmodium	Plasmodiidae	Haemosporida	Aconoidasida	Apicomplexa
TRH336	SRR12527936	0	2308	0	0.0123380030891839	0.0943396226415094	Bombus picipes	Eusocial	Unknown	whole body	China	RNA	PRJNA659133	2016	August	Paired	POLYA	Illumina HiSeq X Ten	Illumina	Illumina HiSeq	Bombus	Bombini	Asia	Plasmodium	Plasmodium	Plasmodiidae	Haemosporida	Aconoidasida	Apicomplexa
TRH336	SRR12527961	0	202	0	0.0123380030891839	0.0943396226415094	Bombus waltoni	Eusocial	Unknown	whole body	China	RNA	PRJNA659133	2016	August	Paired	POLYA	Illumina HiSeq X Ten	Illumina	Illumina HiSeq	Bombus	Bombini	Asia	Plasmodium	Plasmodium	Plasmodiidae	Haemosporida	Aconoidasida	Apicomplexa
TRH336	SRR12527962	0	2353	0	0.0123380030891839	0.0943396226415094	Bombus difficillimus	Eusocial	Unknown	whole body	China	RNA	PRJNA659133	2016	August	Paired	POLYA	Illumina HiSeq X Ten	Illumina	Illumina HiSeq	Bombus	Bombini	Asia	Plasmodium	Plasmodium	Plasmodiidae	Haemosporida	Aconoidasida	Apicomplexa
TRH336	SRR12527963	0	12815	0	0.0123380030891839	0.0943396226415094	Bombus breviceps	Eusocial	Unknown	whole body	China	RNA	PRJNA659133	2016	August	Paired	POLYA	Illumina HiSeq X Ten	Illumina	Illumina HiSeq	Bombus	Bombini	Asia	Plasmodium	Plasmodium	Plasmodiidae	Haemosporida	Aconoidasida	Apicomplexa
TRH336	SRR12527964	0	16607	0	0.0123380030891839	0.0943396226415094	Bombus opulentus	Eusocial	Unknown	whole body	China	RNA	PRJNA659133	2016	August	Paired	POLYA	Illumina HiSeq X Ten	Illumina	Illumina HiSeq	Bombus	Bombini	Asia	Plasmodium	Plasmodium	Plasmodiidae	Haemosporida	Aconoidasida	Apicomplexa
TRH336	SRR12527966	0	16115	0	0.0123380030891839	0.0943396226415094	Bombus sibiricus	Eusocial	Unknown	whole body	China	RNA	PRJNA659133	2016	August	Paired	POLYA	Illumina HiSeq X Ten	Illumina	Illumina HiSeq	Bombus	Bombini	Asia	Plasmodium	Plasmodium	Plasmodiidae	Haemosporida	Aconoidasida	Apicomplexa
TRH336	SRR13769013	0	86108	0	0.0123380030891839	0.0943396226415094	Bombus	Eusocial	Unknown	pooled whole bodies (293)	Scotland	RNA	PRJNA704259	2021	NA	Paired	RT-PCR	MGI DNBSEQ-G400	MGI	MGI	Bombus	Bombini	Europe	Plasmodium	Plasmodium	Plasmodiidae	Haemosporida	Aconoidasida	Apicomplexa
TRH336	SRR13769014	0	59360	0	0.0123380030891839	0.0943396226415094	Bombus pascuorum	Eusocial	Unknown	pooled whole bodies (182)	Scotland	RNA	PRJNA704259	2021	NA	Paired	RT-PCR	MGI DNBSEQ-G400	MGI	MGI	Bombus	Bombini	Europe	Plasmodium	Plasmodium	Plasmodiidae	Haemosporida	Aconoidasida	Apicomplexa
TRH336	SRR13769015	0	186524	0	0.0123380030891839	0.0943396226415094	Bombus pascuorum	Eusocial	Unknown	pooled whole bodies (182)	Scotland	RNA	PRJNA704259	2021	NA	Paired	RT-PCR	MGI DNBSEQ-G400	MGI	MGI	Bombus	Bombini	Europe	Plasmodium	Plasmodium	Plasmodiidae	Haemosporida	Aconoidasida	Apicomplexa
TRH336	SRR13769016	0	149988	0	0.0123380030891839	0.0943396226415094	Bombus lucorum	Eusocial	Unknown	pooled whole bodies (212)	Scotland	RNA	PRJNA704259	2021	NA	Paired	RT-PCR	MGI DNBSEQ-G400	MGI	MGI	Bombus	Bombini	Europe	Plasmodium	Plasmodium	Plasmodiidae	Haemosporida	Aconoidasida	Apicomplexa
TRH336	SRR13769017	0	287677	0	0.0123380030891839	0.0943396226415094	Bombus lucorum	Eusocial	Unknown	pooled whole bodies (212)	Scotland	RNA	PRJNA704259	2021	NA	Paired	RT-PCR	MGI DNBSEQ-G400	MGI	MGI	Bombus	Bombini	Europe	Plasmodium	Plasmodium	Plasmodiidae	Haemosporida	Aconoidasida	Apicomplexa
TRH336	SRR13769018	0	190199	0	0.0123380030891839	0.0943396226415094	Bombus terrestris	Eusocial	Unknown	pooled whole bodies (239)	Scotland	RNA	PRJNA704259	2021	NA	Paired	RT-PCR	MGI DNBSEQ-G400	MGI	MGI	Bombus	Bombini	Europe	Plasmodium	Plasmodium	Plasmodiidae	Haemosporida	Aconoidasida	Apicomplexa
TRH336	SRR13769019	0	254393	0	0.0123380030891839	0.0943396226415094	Bombus terrestris	Eusocial	Unknown	pooled whole bodies (239)	Scotland	RNA	PRJNA704259	2021	NA	Paired	RT-PCR	MGI DNBSEQ-G400	MGI	MGI	Bombus	Bombini	Europe	Plasmodium	Plasmodium	Plasmodiidae	Haemosporida	Aconoidasida	Apicomplexa
